0.024365416,0.030253377,0.18866818,0.048569527,0.022067538,0.021743037,0.039394673,1.0,0.07729464,0.025545076,0.019763421,0.076692365,1.0,True
0.026652316,0.032154266,0.18226467,0.045559764,0.025800234,0.022945164,0.042387888,1.0,0.07982433,0.025589941,0.019907406,0.069912694,1.0,True
0.030970482,0.037408356,0.1865201,0.040465087,0.05326802,0.08549551,0.077312246,1.0,0.06658572,0.028945787,0.021646176,0.06925492,0.9999999999999999,True
0.05825989,0.05682639,0.19560651,0.046614964,0.20325445,0.4199393,0.17654489,1.0,0.1119067,0.0350505,0.024529608,0.08241808,0.9999999999999998,True
0.24425392,0.043789983,0.05724905,0.026093878,0.18346766,1.0,0.14887096,0.3396132,0.06579125,0.040727634,0.010978927,0.04127287,0.01646758759311301,True
0.23389924,0.021528343,0.021504102,0.013567422,0.10297739,1.0,0.07113739,0.14024235,0.02548804,0.052591898,0.0057051037,0.014899374,0.07797523762294817,True
0.1814348,0.017492466,0.015230445,0.010140509,0.07797052,1.0,0.04992825,0.091100134,0.0128677795,0.043234557,0.006442594,0.012503154,0.3721358982975087,True
0.18411781,0.018428965,0.012735173,0.011654444,0.07044852,1.0,0.03670743,0.074752785,0.015692892,0.046120297,0.007981784,0.009647972,0.8266685594724996,True
0.18802832,0.020591857,0.012150452,0.014513555,0.061202537,1.0,0.029856063,0.053422693,0.021204567,0.05083252,0.010093788,0.01380778,0.9848789761259924,True
0.1955428,0.024824973,0.011525088,0.0175201,0.055891316,1.0,0.03361206,0.036650795,0.024133064,0.056692593,0.013617421,0.018805249,1.0,True
0.21885994,0.030051265,0.014071451,0.020947732,0.053061392,1.0,0.038027097,0.040704098,0.027244356,0.06835748,0.017432103,0.022662867,0.9999999999999999,True
0.23220387,0.034442186,0.016928311,0.024310574,0.044341665,1.0,0.029373217,0.043230332,0.034777295,0.07744283,0.020270778,0.022805663,0.9999999999999999,True
0.23121941,0.037247423,0.01829628,0.02451069,0.035884883,1.0,0.0357785,0.04530193,0.0387109,0.0822803,0.02242785,0.025514085,1.0,True
0.2457032,0.041340355,0.020748168,0.023533495,0.036358047,1.0,0.04160262,0.045713834,0.03392625,0.08308181,0.023656841,0.026004456,0.9999999999999998,True
0.233585,0.04029399,0.023639148,0.024249049,0.035031807,1.0,0.0454237,0.047012106,0.025215266,0.08123824,0.022832174,0.026352268,0.9999999999999999,True
0.22743423,0.039566748,0.025645072,0.021744892,0.03445847,1.0,0.04211843,0.041776713,0.024203332,0.07634866,0.021773353,0.027043104,1.0,True
0.22648913,0.040554687,0.025431763,0.025103778,0.039622016,1.0,0.048048638,0.040482763,0.026051821,0.07927609,0.020464977,0.02824164,0.9999999999999999,True
0.22334218,0.03973085,0.027036255,0.03263904,0.045622367,1.0,0.05686822,0.04394965,0.025666803,0.08057699,0.021705916,0.03258022,0.9999999999999999,True
0.21084033,0.039699372,0.028809616,0.033407032,0.041761063,1.0,0.052116532,0.044542555,0.024132807,0.07645677,0.02228047,0.032485373,1.0,True
0.20011039,0.03679972,0.029079553,0.031253867,0.038171314,1.0,0.043621775,0.035582714,0.021514902,0.07340183,0.021962194,0.030186983,1.0,True
0.1997798,0.038938873,0.031779967,0.030235546,0.03816142,1.0,0.04234717,0.033167057,0.02329313,0.07317599,0.022243027,0.031313326,0.9999999999999999,True
0.19755977,0.038876142,0.032208804,0.02921712,0.041477285,1.0,0.04286813,0.030964172,0.021859797,0.07218661,0.023606308,0.030610908,0.9999999999999999,True
0.19761027,0.04002013,0.035990607,0.029872721,0.046221685,1.0,0.04504851,0.03364771,0.023244726,0.0729363,0.022849131,0.031054359,0.9999999999999999,True
0.19605584,0.043393254,0.040946055,0.041594144,0.052191094,1.0,0.042525914,0.03241297,0.020963702,0.06952871,0.023589188,0.02994447,0.9999999999999999,True
0.19810216,0.04746878,0.120079696,0.066159725,0.110479735,1.0,0.03457282,0.03790677,0.026066398,0.0708657,0.025185414,0.030767195,0.9999999999999999,True
0.20264834,0.05141164,0.45986772,0.8183899,0.5077638,1.0,0.03176323,0.038935043,0.02813457,0.0760056,0.05475783,0.035160005,1.0,True
0.03476213,0.01753479,0.25483492,1.0,0.38092378,0.20461014,0.012005602,0.017276635,0.00612421,0.01957885,0.057916112,0.015309456,0.9999999999999999,True
0.011788899,0.015910555,0.13959274,1.0,0.22305699,0.08000476,0.006683543,0.015086402,0.0027338956,0.0075149047,0.09275999,0.0076316544,0.01002672467381077,True
0.007431801,0.01502083,0.089022666,1.0,0.13811699,0.04503138,0.005069384,0.011796292,0.001961781,0.0027994844,0.08245372,0.004099464,0.48498680771591124,True
0.006191523,0.0130109275,0.06285601,1.0,0.08044079,0.027830103,0.0041238265,0.010574265,0.0018608101,0.0025385402,0.06403962,0.0025402228,0.9459302094659092,True
0.0045519834,0.011693757,0.04517969,1.0,0.047741678,0.019520877,0.0035767606,0.010609101,0.0024031145,0.0029355593,0.062395733,0.0032118391,1.0,True
0.0033531918,0.012051246,0.03156626,1.0,0.03507991,0.016603988,0.0036610262,0.010565081,0.0029422825,0.00234305,0.067661464,0.00336817,1.0,True
0.0033315427,0.012574411,0.02305714,1.0,0.023451984,0.014848502,0.0036735896,0.010688655,0.0034099582,0.0033031038,0.07299423,0.004004382,1.0,True
0.003083092,0.013444131,0.019623455,1.0,0.011670648,0.0102018425,0.003266397,0.009973189,0.003861352,0.0031437825,0.075220086,0.00396769,1.0,True
0.0032872658,0.013668475,0.012832938,1.0,0.01161205,0.0074465577,0.0026938869,0.008468019,0.0043790583,0.0031222121,0.07635048,0.0043557994,1.0,True
0.0031863202,0.012512793,0.010943002,1.0,0.012416517,0.008058261,0.0029005706,0.008432674,0.0047261934,0.0031773446,0.07723808,0.00456218,1.0,True
0.0037197971,0.013320763,0.013288846,1.0,0.012295474,0.007176611,0.0030289833,0.008844603,0.0049591805,0.0036599636,0.07876662,0.0050714463,1.0,True
0.0041280263,0.012695924,0.012829394,1.0,0.011878134,0.0053469576,0.0032797349,0.009652668,0.005188002,0.0038263572,0.08088109,0.005928304,1.0,True
0.004348874,0.012449191,0.013947097,1.0,0.010936597,0.0065376507,0.0030875676,0.010549399,0.0049602804,0.0035442393,0.08101826,0.006401489,1.0,True
0.0047015073,0.012114415,0.012692564,1.0,0.011296318,0.007038402,0.0032881156,0.011670673,0.0043574045,0.004523867,0.08070362,0.006541075,1.0,True
0.0050698924,0.013684991,0.012369803,1.0,0.013409362,0.00587825,0.003354908,0.012949485,0.004215836,0.0038886736,0.08252942,0.0064115087,1.0,True
0.005125408,0.014813802,0.011945077,1.0,0.014034357,0.004535426,0.0037529373,0.012931392,0.003923988,0.003947635,0.08121659,0.0060504866,1.0,True
0.0053452663,0.015270467,0.013447048,1.0,0.0144290915,0.0045235716,0.003803463,0.012524967,0.0043463656,0.003434063,0.081510365,0.0056655356,1.0,True
0.005265307,0.013902836,0.015135099,1.0,0.010439512,0.0055176956,0.004060748,0.012227425,0.00477942,0.0031426977,0.08658741,0.005934229,1.0,True
0.004599929,0.013828451,0.013998854,1.0,0.012384522,0.006324267,0.004729274,0.014751577,0.005028227,0.0035561444,0.08656673,0.006292888,1.0,True
0.004713703,0.013812874,0.014048627,1.0,0.01333482,0.005841924,0.0048127123,0.014543396,0.00490999,0.002956002,0.08655431,0.006378491,1.0,True
0.0064509152,0.015728503,0.014118287,1.0,0.011855986,0.005118239,0.0038473406,0.014467721,0.00462042,0.0034186952,0.08321088,0.0057338583,1.0,True
0.0069640162,0.018088538,0.017201724,1.0,0.010046509,0.0052373237,0.0037034315,0.015290912,0.004850875,0.0035263414,0.08409431,0.0054755495,1.0,True
0.007148464,0.034502137,0.020825742,1.0,0.0151230125,0.0045029344,0.005199845,0.015061319,0.0045459047,0.0036317129,0.086747095,0.005325756,1.0,True
0.008537328,0.098265335,0.17132078,1.0,0.03429004,0.0044287513,0.005550707,0.015346774,0.0049365275,0.006820965,0.088609174,0.00517882,1.0,True
0.014655382,0.23438497,0.83499146,1.0,0.086651035,0.0060017365,0.01276136,0.015615182,0.009311851,0.05790904,0.080291405,0.0073655574,1.0,True
0.019260224,0.16607162,1.0,0.47318515,0.060019802,0.0036666268,0.013353693,0.0065607266,0.0049519143,0.096214116,0.03095142,0.0052769487,0.48498680771591124,True
0.018439956,0.1134545,1.0,0.29378945,0.03475542,0.0029224642,0.011427594,0.0036720617,0.0021396,0.08246369,0.028384658,0.0050707455,0.42606232904328145,True
0.015635127,0.08396933,1.0,0.19608761,0.0153752295,0.0025379413,0.010872417,0.003425082,0.0015121938,0.06357483,0.019884082,0.0043007387,0.9459302094659092,True
0.01471351,0.057327848,1.0,0.123249575,0.0081993025,0.0025728538,0.012341062,0.003990437,0.0015066345,0.063576244,0.01245694,0.004690416,1.0,True
0.015454741,0.034612685,1.0,0.05485736,0.007643437,0.002583073,0.010953394,0.0040445696,0.0019283736,0.068044074,0.00862759,0.0046326844,1.0,True
0.015035725,0.029774902,1.0,0.056162473,0.006953789,0.003266683,0.0114650745,0.0043831156,0.002524021,0.06883252,0.008762274,0.0045590145,1.0,True
0.015137549,0.022348937,1.0,0.04208481,0.0048328442,0.0031204824,0.008833595,0.004826075,0.002337075,0.075501524,0.010152877,0.004563022,1.0,True
0.014313919,0.01665628,1.0,0.034010444,0.0052758153,0.0026007174,0.009938637,0.0049938955,0.0025651269,0.0784303,0.008789951,0.005103457,1.0,True
0.015726484,0.018827027,1.0,0.037238035,0.0054551503,0.0028178864,0.009977922,0.005342931,0.0032966645,0.08115215,0.0061145197,0.005252309,1.0,True
0.015033283,0.017775675,1.0,0.020700756,0.0049980655,0.0031187097,0.0099178245,0.0053144456,0.0033250947,0.082647406,0.0064627826,0.005790155,1.0,True
0.015133944,0.018522887,1.0,0.0174573,0.0051470515,0.0032455083,0.009983207,0.005184435,0.0039776578,0.0816471,0.005955655,0.0055602803,1.0,True
0.01411867,0.018098265,1.0,0.0150444135,0.0055671916,0.0030942129,0.009986758,0.004938254,0.0037134816,0.084094524,0.004628707,0.0051790443,1.0,True
0.013875314,0.019198108,1.0,0.0130820405,0.0054375455,0.003286047,0.011650208,0.0049769394,0.0038582461,0.08157667,0.0046710507,0.0047923285,1.0,True
0.014870741,0.017785583,1.0,0.018919153,0.0054062004,0.0035041906,0.011342457,0.004599585,0.004097955,0.085146725,0.00439482,0.0047877054,1.0,True
0.014263897,0.015723003,1.0,0.014991559,0.0050608255,0.0041909125,0.012982236,0.004630732,0.0037102434,0.085729375,0.0043301308,0.0050468813,1.0,True
0.013911612,0.018786307,1.0,0.016372614,0.0042225667,0.0047377013,0.014025567,0.0043763667,0.0035442614,0.086792715,0.0041746944,0.004746859,1.0,True
0.013479978,0.020246679,1.0,0.012475787,0.0043515647,0.00430498,0.014415207,0.004865009,0.0038929265,0.087011866,0.0051890085,0.0055451114,1.0,True
0.013363173,0.018199965,1.0,0.015410645,0.0051072957,0.0035426975,0.015046115,0.0057023456,0.0038413848,0.087119065,0.0046023745,0.006023699,1.0,True
0.012913689,0.017941074,1.0,0.014867299,0.0054115844,0.0036475838,0.014401873,0.005748524,0.0038675878,0.08837567,0.0057852543,0.0057962653,1.0,True
0.012132515,0.02034726,1.0,0.0146264285,0.0056098565,0.0038181462,0.014935175,0.0058930637,0.0038104542,0.0886707,0.004116583,0.0065129064,1.0,True
0.01218046,0.019764679,1.0,0.017605737,0.0071549807,0.0040618754,0.015670445,0.0056659337,0.0037584712,0.089473076,0.0043106196,0.0054773916,1.0,True
0.012484437,0.018947344,1.0,0.014718174,0.008703559,0.0050338553,0.0172045,0.0052276268,0.003587367,0.08786952,0.0038436297,0.0054580793,1.0,True
0.012843218,0.023663692,1.0,0.011136244,0.00884207,0.0052779424,0.017831832,0.005714633,0.0045541064,0.08579486,0.004223501,0.0059596747,1.0,True
0.013178225,0.02259372,1.0,0.014156114,0.0056217397,0.0047065876,0.016593106,0.005884389,0.005254753,0.0872026,0.004170263,0.0065662623,1.0,True
0.013788639,0.0208539,1.0,0.013061579,0.0052859406,0.004648037,0.01683827,0.0057081804,0.005344536,0.08731896,0.005354232,0.0069584004,1.0,True
0.022604406,0.039217804,1.0,0.020250188,0.006538859,0.0046793185,0.016873932,0.005785401,0.005795539,0.08890787,0.009950862,0.019249553,1.0,True
0.08853097,0.09448664,1.0,0.041823905,0.007930565,0.004586367,0.017750304,0.007827746,0.0060827187,0.091607556,0.015460974,0.06917538,1.0,True
0.3592792,0.18702345,1.0,0.074910335,0.013115917,0.0049859905,0.021143978,0.016712092,0.009376643,0.09407966,0.021496616,0.18258263,1.0,True
1.0,0.2711889,0.84961146,0.089891784,0.03171698,0.005772445,0.027468098,0.11483761,0.015975004,0.081688456,0.03701835,0.30669388,0.9999999999999999,True
1.0,0.1971323,0.36506844,0.04058393,0.04708345,0.0026803885,0.012598251,0.14441462,0.009865269,0.03596917,0.034796476,0.18616761,0.056071395445892624,True
1.0,0.14854051,0.24092586,0.030678015,0.04254034,0.0026004426,0.007519485,0.13071863,0.007501613,0.024988508,0.027122216,0.12015222,0.32333605839064083,True
1.0,0.1167551,0.17619336,0.025576737,0.036760468,0.002970076,0.006914822,0.11855714,0.007853753,0.015904061,0.025598494,0.06949238,0.7571601330199093,True
1.0,0.08294201,0.12959686,0.018846165,0.032211367,0.0030109864,0.0060226526,0.11290414,0.0075619337,0.010863979,0.021358702,0.03773335,0.9459302094659092,True
1.0,0.046846785,0.0910664,0.014764724,0.029387692,0.0034086537,0.0048755016,0.103966184,0.008379975,0.0100106485,0.019585231,0.028561635,1.0,True
1.0,0.032482434,0.06706619,0.0074559744,0.029564785,0.0039351163,0.0048221657,0.098345764,0.009336495,0.010220374,0.01938009,0.025307458,1.0,True
1.0,0.023764517,0.055547256,0.0052934242,0.028393658,0.0039439625,0.004375066,0.09909466,0.010201189,0.011053671,0.02073622,0.022081185,1.0,True
1.0,0.015301712,0.04827132,0.0058041,0.028156575,0.0039981855,0.0041729156,0.09983407,0.010880851,0.010407829,0.0206668,0.021304449,1.0,True
1.0,0.017859178,0.04523824,0.0061116633,0.026153535,0.0040574023,0.0044895136,0.098464385,0.01158497,0.009092408,0.01923156,0.021233333,1.0,True
1.0,0.017834563,0.04212288,0.006100924,0.024803026,0.0039082477,0.0043528555,0.09620472,0.011589241,0.0076289894,0.018087976,0.019065449,1.0,True
1.0,0.017305585,0.041033793,0.00617365,0.025403975,0.0034307903,0.0043724948,0.09532775,0.011493967,0.007893933,0.01667445,0.021779904,1.0,True
1.0,0.016682323,0.038649995,0.005479813,0.025634818,0.0028734594,0.004116995,0.094485916,0.01088679,0.007540734,0.017341534,0.018535344,1.0,True
1.0,0.01940475,0.035209257,0.0058904537,0.02320168,0.0026335588,0.003881222,0.09311217,0.010273777,0.007310208,0.016217465,0.015766663,1.0,True
1.0,0.017106377,0.03128402,0.0061479136,0.024184963,0.0024561605,0.0035448573,0.09198493,0.009106123,0.006285128,0.015845317,0.019895986,1.0,True
1.0,0.015393119,0.028841713,0.0047008013,0.02184796,0.0027018776,0.003340822,0.0916238,0.008086887,0.0057638474,0.016055793,0.022941036,1.0,True
1.0,0.016624957,0.026630003,0.00444753,0.021127475,0.0027985645,0.0034320387,0.08855858,0.006839973,0.005082999,0.015891489,0.022120854,1.0,True
1.0,0.017387372,0.022846028,0.0047036307,0.020355623,0.0024731166,0.003389881,0.08806347,0.0067889774,0.0047625294,0.01489633,0.021898855,1.0,True
1.0,0.017967371,0.019991644,0.0047892802,0.018284949,0.0026001919,0.0032429078,0.08719494,0.0076797,0.004335886,0.015405068,0.019203383,1.0,True
1.0,0.017019222,0.019368732,0.005067629,0.01940391,0.00305795,0.0032168075,0.08529915,0.007543592,0.0042188778,0.013356859,0.01889697,1.0,True
1.0,0.01713493,0.018504856,0.005086366,0.018717181,0.00321296,0.0033526977,0.08348981,0.007437461,0.0046426128,0.012662901,0.021461377,1.0,True
1.0,0.01814644,0.016423251,0.005234629,0.017518317,0.0030429577,0.003163471,0.08198972,0.0072634327,0.0044293874,0.011788735,0.02070901,1.0,True
1.0,0.017268019,0.0146379545,0.005908864,0.016202979,0.0036228967,0.0034928897,0.07964989,0.006839257,0.0045451773,0.012404559,0.01908181,1.0,True
1.0,0.018599078,0.013871737,0.0056470577,0.015004716,0.0041305413,0.0034815562,0.0783403,0.006007478,0.004402969,0.012201167,0.020571353,1.0,True
1.0,0.02122925,0.013283983,0.004703956,0.015827892,0.004407645,0.0034746244,0.07924259,0.0057694353,0.0046459776,0.012886105,0.020459075,1.0,True
1.0,0.018308809,0.012328808,0.0046182666,0.015554669,0.0043977746,0.0031898336,0.07842808,0.005112267,0.005016938,0.013097509,0.020034676,1.0,True
1.0,0.018359171,0.010881725,0.004772639,0.014478876,0.004650669,0.0030988746,0.07624152,0.004727908,0.004787094,0.011801683,0.020598724,1.0,True
1.0,0.016325865,0.011470109,0.0046094847,0.01406279,0.004753756,0.0032210473,0.07487673,0.0042324034,0.004679624,0.010989594,0.019866837,1.0,True
1.0,0.016176905,0.012457373,0.00493117,0.014773965,0.0046568997,0.0030453159,0.07480043,0.0037490912,0.004323691,0.009944769,0.020536527,1.0,True
1.0,0.017741852,0.011955301,0.0053101596,0.01310725,0.0050521423,0.0033740115,0.07631284,0.0040127616,0.004225265,0.009365233,0.020631108,1.0,True
1.0,0.0152702695,0.011555654,0.0049844137,0.01373064,0.0048694927,0.0030724483,0.075762205,0.0041734935,0.003957643,0.009674223,0.021282658,1.0,True
1.0,0.015482057,0.010566618,0.004240033,0.013071794,0.00478688,0.0032585694,0.07510679,0.004305552,0.0036845426,0.009613811,0.023137398,1.0,True
1.0,0.018728208,0.011067544,0.003977464,0.012822866,0.0046836687,0.0034461892,0.07404112,0.005004292,0.0037160045,0.009782665,0.022783238,1.0,True
1.0,0.018991709,0.011682244,0.0038893865,0.012167061,0.00477461,0.0035216582,0.07607653,0.0055224374,0.0038120693,0.009106988,0.024301924,1.0,True
1.0,0.013494892,0.012973394,0.003484371,0.01284141,0.0047277627,0.0034553565,0.07558639,0.005443071,0.0039717047,0.010008478,0.022044946,1.0,True
1.0,0.012717131,0.013587759,0.0036523694,0.01307821,0.0046300413,0.003262636,0.07328271,0.005104351,0.00439524,0.009683927,0.022471663,1.0,True
1.0,0.015666347,0.012085882,0.004119213,0.012333459,0.0045268927,0.003150545,0.071545005,0.0046007526,0.004829554,0.010325629,0.022988217,1.0,True
1.0,0.015318776,0.009344785,0.0047287797,0.012659434,0.0038246734,0.002863399,0.07233856,0.0049873204,0.0051076612,0.010257426,0.02310654,1.0,True
1.0,0.014958085,0.008037277,0.0050835744,0.012479086,0.003736332,0.0034178367,0.0716913,0.0050042556,0.0048440513,0.011410656,0.02385632,1.0,True
1.0,0.013694651,0.008827217,0.004749278,0.011902659,0.003557472,0.003205796,0.073415466,0.0047933618,0.004780007,0.01183929,0.024891263,1.0,True
1.0,0.012629891,0.009985755,0.00570858,0.013107773,0.0033499787,0.0042393003,0.07380947,0.0045671584,0.0048213713,0.012517432,0.02297224,1.0,True
1.0,0.017591797,0.010431472,0.0058418587,0.01258615,0.0033736087,0.004232832,0.07626008,0.0042020837,0.005040742,0.013558691,0.025460117,1.0,True
1.0,0.016987324,0.009944127,0.0053325547,0.012152825,0.0036170573,0.0040295226,0.07761443,0.0045343502,0.0055152825,0.014205588,0.02538391,1.0,True
1.0,0.016725477,0.010163441,0.0047193184,0.011735113,0.0032948123,0.0044315,0.0766267,0.0049494524,0.005668243,0.013814697,0.026083253,1.0,True
1.0,0.017765367,0.009493287,0.0048888093,0.010600278,0.0032987925,0.004027694,0.07715546,0.0049305772,0.0059175943,0.014829677,0.027777875,1.0,True
1.0,0.01668676,0.009507178,0.0056433314,0.010913585,0.003650807,0.003524906,0.07762269,0.00443473,0.0063684457,0.01677572,0.02537673,1.0,True
1.0,0.018398028,0.0095079895,0.005950538,0.011116434,0.00419658,0.0042589586,0.07906066,0.0050436975,0.0067363707,0.018131841,0.02618833,1.0,True
1.0,0.018380918,0.010698067,0.0058223377,0.011061877,0.0046918057,0.0042826473,0.07983126,0.005001205,0.0065339184,0.018445266,0.025942093,1.0,True
1.0,0.016635153,0.010952498,0.006261318,0.011386326,0.004965208,0.003959888,0.07925857,0.005230482,0.006298588,0.018574271,0.025797134,1.0,True
1.0,0.018964669,0.010989291,0.006619099,0.011240605,0.005497843,0.0048915115,0.07722276,0.005538769,0.006931052,0.02026257,0.026199874,1.0,True
1.0,0.018825259,0.010307786,0.0064888922,0.011196663,0.0061737564,0.0043482454,0.07605958,0.005886067,0.0073866756,0.018704392,0.026506176,1.0,True
1.0,0.015740588,0.01197113,0.005989497,0.01043576,0.0061364295,0.003130897,0.07786857,0.0054352707,0.0077232947,0.019219052,0.027879903,1.0,True
1.0,0.017619709,0.012006975,0.0055947625,0.012424646,0.006366874,0.0036114838,0.07852536,0.005073924,0.007526327,0.021159727,0.026811827,1.0,True
1.0,0.020840567,0.011598777,0.0061461413,0.012234148,0.006944926,0.0043883575,0.07679065,0.0050199945,0.007979683,0.022967808,0.024968334,1.0,True
1.0,0.017900664,0.01234659,0.006719972,0.012712455,0.0074301357,0.0045296885,0.07671669,0.004720788,0.008207273,0.024135157,0.02733438,1.0,True
1.0,0.015940197,0.013890665,0.0064549595,0.012621127,0.0076311016,0.0054654935,0.07632625,0.0049139443,0.008196789,0.024397777,0.025912786,1.0,True
1.0,0.02003261,0.0139016835,0.005809093,0.013115845,0.007257438,0.0054113213,0.0744255,0.0046075704,0.008233728,0.024769101,0.02694309,1.0,True
1.0,0.017468978,0.012818407,0.0067761797,0.014232601,0.006999478,0.0057215462,0.07374764,0.0055098915,0.008022423,0.023270823,0.026778525,1.0,True
1.0,0.020127673,0.013271556,0.0080327215,0.01580603,0.007568877,0.0053698197,0.07368979,0.0055692033,0.0071398565,0.02330119,0.02746772,1.0,True
1.0,0.01816102,0.013207067,0.008474518,0.016663956,0.0076202387,0.005931349,0.07286329,0.0059195445,0.008091102,0.025460854,0.027080202,1.0,True
1.0,0.018971158,0.011155938,0.007780231,0.01655215,0.0072710733,0.005383413,0.07116101,0.006027022,0.0076937154,0.025192143,0.028077785,1.0,True
1.0,0.017433865,0.0108024115,0.0070108953,0.017180867,0.007428704,0.005606171,0.07299259,0.00617251,0.00760972,0.023344751,0.026168996,1.0,True
1.0,0.01619825,0.011165299,0.00714715,0.018678341,0.0076189134,0.006296159,0.07134215,0.006650209,0.008133874,0.024005761,0.027973745,1.0,True
1.0,0.016815398,0.011329024,0.00810744,0.019447856,0.008051273,0.006110152,0.06998348,0.0068177357,0.008027247,0.02367254,0.032620728,1.0,True
1.0,0.020017656,0.010222089,0.008233161,0.020510102,0.007978189,0.005629267,0.0707224,0.0067156493,0.007866229,0.02226841,0.033372328,1.0,True
1.0,0.018976696,0.008797773,0.008066629,0.021055963,0.008417096,0.005748485,0.06966976,0.0070558754,0.0078063686,0.021689761,0.034311183,1.0,True
1.0,0.020369833,0.0082349945,0.00774102,0.021709802,0.00912426,0.0050591826,0.06857677,0.0075944364,0.008446509,0.02237007,0.029770039,1.0,True
1.0,0.025454028,0.0094682155,0.008177724,0.022606837,0.009092275,0.0053229346,0.07005253,0.007747256,0.009584245,0.024342235,0.029961325,1.0,True
1.0,0.021117236,0.010823346,0.008785438,0.023672154,0.009309352,0.0053916145,0.07130073,0.008269771,0.009233849,0.022990337,0.03205508,1.0,True
1.0,0.01831974,0.009903064,0.0078961905,0.023198262,0.008411096,0.005556561,0.07097737,0.0077512334,0.009333215,0.022982044,0.031336315,1.0,True
1.0,0.016047115,0.008649707,0.007705859,0.024366144,0.0083095115,0.006349752,0.07185189,0.0076654814,0.009897647,0.023606677,0.034272432,1.0,True
1.0,0.019220497,0.009780163,0.008729051,0.024451474,0.008239005,0.0065146764,0.07080522,0.008045128,0.009844985,0.022946537,0.027516399,1.0,True
1.0,0.019298986,0.010994085,0.008899557,0.0253724,0.00804646,0.006688823,0.07100276,0.007837661,0.010275551,0.024463506,0.026513528,1.0,True
1.0,0.017037058,0.011319735,0.009295098,0.026116377,0.007390505,0.0066470234,0.071054414,0.007768599,0.009555241,0.022686932,0.028442072,1.0,True
1.0,0.016546292,0.010603256,0.009245513,0.02591003,0.0070280237,0.006424369,0.07030936,0.008195027,0.0095638065,0.023418138,0.027961692,1.0,True
1.0,0.01935082,0.010452422,0.009124647,0.025302382,0.0075687543,0.0068762726,0.07070956,0.008481106,0.009467113,0.022995954,0.027938195,1.0,True
1.0,0.019445164,0.009043162,0.009033959,0.02701388,0.007371863,0.00788562,0.072562926,0.008318386,0.009952056,0.023946572,0.027232533,1.0,True
1.0,0.018497678,0.008964756,0.00836113,0.025516676,0.007234336,0.0074781138,0.07668679,0.008444488,0.01064921,0.027437605,0.025258161,1.0,True
1.0,0.016501063,0.010620855,0.008270902,0.024712816,0.00794871,0.00777116,0.075935155,0.008208656,0.009792,0.026852157,0.023708517,1.0,True
1.0,0.019191824,0.01101054,0.008153706,0.024770757,0.008031305,0.0067148907,0.07553181,0.00826869,0.0103684915,0.02642189,0.025331711,1.0,True
1.0,0.01662692,0.010693365,0.008921986,0.025305348,0.00829014,0.0073686843,0.07511573,0.008628905,0.009087144,0.026094737,0.028774213,1.0,True
1.0,0.01890655,0.010709551,0.009129564,0.025402825,0.008810075,0.0077469777,0.07463188,0.008694549,0.010109481,0.02471,0.028630108,1.0,True
1.0,0.025078034,0.011452283,0.00866013,0.024909003,0.008705962,0.008266567,0.07712761,0.009355626,0.01004972,0.023983262,0.028937098,1.0,True
1.0,0.022957113,0.010298607,0.0091775,0.025335016,0.008720196,0.008540639,0.07480937,0.010365916,0.010871576,0.023677964,0.026744816,1.0,True
1.0,0.025123822,0.010490479,0.010603417,0.025853176,0.009470968,0.009756473,0.077820495,0.011157092,0.0118928645,0.024620853,0.027362805,1.0,True
1.0,0.02655001,0.0114946235,0.010307765,0.025263382,0.009341267,0.009505148,0.0710166,0.010283081,0.011520711,0.024995925,0.031008996,1.0,True
1.0,0.020262668,0.011769108,0.00952816,0.02492286,0.009274902,0.008979492,0.071805246,0.010392213,0.010491518,0.023041287,0.031007817,1.0,True
1.0,0.0129404925,0.013056566,0.009647567,0.025389316,0.008949841,0.009486802,0.07607841,0.011217495,0.011087152,0.022189772,0.0359864,1.0,True
1.0,0.020763613,0.013094436,0.009992121,0.024707912,0.009033547,0.010624088,0.075477526,0.010763775,0.010482949,0.023531048,0.061881214,1.0,True
1.0,0.027921071,0.014138661,0.010445634,0.027423672,0.00950784,0.01165772,0.07958417,0.011832256,0.011431855,0.024867203,0.08770771,1.0,True
1.0,0.03178471,0.013835258,0.012809694,0.029405043,0.010300498,0.013272272,0.08195472,0.0131777525,0.0125391465,0.029927822,0.102799155,1.0,True
1.0,0.033825956,0.014994119,0.015907662,0.028190386,0.012306329,0.014841225,0.08076769,0.016991556,0.014350787,0.031390227,0.11073449,1.0,True
1.0,0.04253659,0.01963202,0.02209359,0.0323402,0.016372792,0.018853894,0.09252438,0.020680215,0.017872572,0.04003187,0.09625381,1.0,True
1.0,0.046979167,0.024719754,0.029849773,0.03732567,0.019481812,0.023748681,0.09877352,0.029414264,0.022161936,0.042866986,0.08275528,1.0,True
1.0,0.051971972,0.03395946,0.038033865,0.038656272,0.025129063,0.028737087,0.10864096,0.03249733,0.02852918,0.047743734,0.09186173,0.9459302094659092,True
1.0,0.073568664,0.04071426,0.049524356,0.04477583,0.033370003,0.036928672,0.12414924,0.043488394,0.03371763,0.044263326,0.09262919,0.8911444948731202,True
1.0,0.091186576,0.05344704,0.06825918,0.05876245,0.043462273,0.044595648,0.12666443,0.057480432,0.04272606,0.06734075,0.08310453,0.9848789761259924,True
